南,天河公园,无,9,华港花园,108400357245,2室2厅,505,天河,精装,89平米,81.44㎡,2004
南,沙河,无,6,先烈东路沙河西街,108400358612,3室1厅,166,天河,简装,55.41平米,暂无数据,2002
北,棠下,有,12,骏景花园,108400364739,4室2厅,610,天河,精装,122.56平米,暂无数据,2000
东北,珠江新城中,有,30,中海花城湾,108400368202,2室2厅,768,天河,精装,71.38平米,55.79㎡,2014
东,华景新城,有,28,珠江俊园,108400368626,4室2厅,880,天河,精装,139.52平米,112.25㎡,2007
南,棠下,有,12,骏景花园,108400382590,3室2厅,560,天河,简装,104.55平米,暂无数据,2000
东,天河公园,有,21,理想青年荟,108400401056,1室1厅,358,天河,简装,41.21平米,27.62㎡,2007
南,东圃,有,9,佳润上品菁园,108400401432,3室2厅,425,天河,精装,93.55平米,78.98㎡,2013
西 东北,林和,无,9,恒达苑,108400402602,3室2厅,490,天河,简装,71平米,63.72㎡,1998
东,龙口西,无,8,德荣小区,108400402832,3室1厅,380,天河,精装,67.41平米,暂无数据,1995
北,珠江新城中,有,26,方圆月岛,108400415493,3室2厅,868,天河,精装,73.04平米,54.93㎡,2009
西南,华景新城,有,30,历德雅舍,108400419527,1室1厅,338,天河,精装,48.94平米,38.88㎡,2005
西南,员村,有,12,美林海岸花园,108400424519,2室2厅,410,天河,精装,69.91平米,56㎡,2004
北,车陂,有,32,富力天禧花园,108400441850,3室2厅,495,天河,精装,95.64平米,暂无数据,2015
南,石牌,有,29,易通大厦,108400441883,1室0厅,225,天河,简装,49.92平米,暂无数据,2007
西,石牌,有,29,易通大厦,108400457078,1室0厅,210,天河,简装,45.65平米,32.89㎡,2007
南,东圃,有,13,天雅居,108400468120,2室1厅,255,天河,精装,74.12平米,62.58㎡,1999
东,珠江新城中,有,38,朱美拉公寓,108400480197,1室1厅,500,天河,精装,68.36平米,50.73㎡,2009
南,东圃,无,9,雅怡居,108400488326,1室1厅,145,天河,简装,40.15平米,35.26㎡,2000
西,棠下,有,18,富力天朗明居S区,108400506219,2室2厅,338,天河,精装,78.16平米,65.26㎡,2001
南 北,天河公园,无,8,纸厂宿舍,108400533446,2室1厅,263,天河,其他,68.06平米,暂无数据,1995
东,林和,有,30,保利中汇广场,108400216560,2室1厅,360,天河,精装,99.17平米,71.34㎡,2012
南,棠下,无,9,棠德花园,108200003021,2室1厅,190,天河,简装,61.68平米,54.8㎡,2000
北,天河公园,有,23,东方新世界,108200003319,3室2厅,850,天河,精装,124平米,暂无数据,2011
北,天润路,无,9,金富苑,108200009966,3室2厅,480,天河,简装,95.57平米,87.23㎡,1999
北,林和,有,33,中怡城市花园,108200024172,3室2厅,900,天河,精装,114平米,暂无数据,2004
东南 西北,珠江新城中,有,33,嘉裕公馆,108400010460,4室2厅,2300,天河,精装,198平米,165.43㎡,2015
南,天润路,有,32,银汇华庭银汇大厦,108400191329,1室1厅,330,天河,精装,44.34平米,34.52㎡,2009
南,石牌,有,13,环宇大厦,108400194987,3室1厅,395,天河,简装,84.46平米,70.83㎡,1995
南,珠江新城中,有,46,尚东君御雅苑,108400226197,4室2厅,1868,天河,精装,183.7平米,145.72㎡,2015
西,粤垦,有,26,嘉逸花园,108400231097,1室0厅,165,天河,精装,39.83平米,31.03㎡,2005
北,粤垦,无,9,金建苑,108400285922,2室2厅,240,天河,精装,67.65平米,60.52㎡,1995
东南,林和,有,9,珠委大院,108400304368,3室1厅,450,天河,简装,77.65平米,68.24㎡,2003
东南,林和,有,24,嘉尚国际公寓,108400307021,2室1厅,693,天河,简装,84.7平米,65.4㎡,2009
东,珠江新城东,有,32,尚东美御,108400339000,3室2厅,960,天河,精装,128.96平米,101.47㎡,2007
东南,华景新城,有,13,邮通小区,108400342816,3室0厅,260,天河,简装,44.45平米,暂无数据,1998
西北,石牌,有,37,中铁盛德国际,108400361114,2室2厅,370,天河,精装,75.45平米,58.52㎡,2013
西,棠下,有,18,春江花园,108400370119,1室1厅,204,天河,精装,55.4平米,暂无数据,2000
西北,华景新城,有,21,喜洋居,108400392503,3室2厅,410,天河,简装,84.32平米,68.15㎡,2006
东南,沙河,无,9,星海音乐学院,108400399162,2室1厅,250,天河,精装,60.72平米,暂无数据,1995
北,天润路,有,32,银汇华庭银汇大厦,108400423470,2室1厅,450,天河,简装,59平米,45.72㎡,2009
南,棠下,无,9,棠德花园,108400430746,2室1厅,220,天河,精装,67平米,暂无数据,1997
南,林和,有,30,中怡城市花园,108400432791,2室2厅,680,天河,其他,93.35平米,暂无数据,2002
东南,燕塘,无,9,燕塘广场,108400462898,2室2厅,210,天河,简装,76.27平米,暂无数据,1995
南,珠江新城东,有,38,侨鑫汇悦台,108400498167,4室3厅,5500,天河,精装,308.6平米,231.44㎡,2016
南 北,龙口东,有,9,龙口中路,108400501309,3室2厅,560,天河,精装,113.02平米,暂无数据,未知
东,龙口东,有,23,尚德大厦,108400501808,1室0厅,235,天河,简装,36平米,暂无数据,2003
西,粤垦,有,25,富力院士庭,108400512443,1室1厅,260,天河,精装,55平米,41.38㎡,2008
北,龙口东,无,9,龙口东路龙口横街,108400519079,1室1厅,198,天河,简装,35.43平米,32.01㎡,未知
南,棠下,有,18,春江花园,108400540554,1室0厅,165,天河,简装,42平米,33.82㎡,2000
西,珠江新城东,有,25,南国花园,108400559847,3室1厅,1000,天河,精装,136平米,115.96㎡,2002
南,粤垦,有,9,天一新村,108400568288,2室2厅,300,天河,简装,71.81平米,64.14㎡,2008
南 北,粤垦,有,25,富力院士庭,108400573745,2室2厅,350,天河,简装,79.85平米,60.69㎡,未知
西 东,燕塘,有,9,新燕花园,108400573843,3室1厅,410,天河,精装,100.63平米,暂无数据,2004
北,天润路,有,24,天诚广场,108400576411,2室1厅,418,天河,精装,78.64平米,暂无数据,1998
北,龙口西,有,32,天成大厦,108400577093,3室2厅,458,天河,精装,86.58平米,69.34㎡,2002
西,水荫,有,29,嘉诚国际公寓,108400583793,1室0厅,330,天河,精装,59.66平米,暂无数据,2007
西,粤垦,有,26,嘉逸花园,108400585983,1室0厅,149,天河,简装,39.83平米,31.03㎡,2005
东北,石牌,有,29,易通大厦,108400586616,1室0厅,252,天河,精装,59.56平米,暂无数据,2007
南,天河公园,有,22,东方都会广场,108400601910,2室1厅,432,天河,精装,83.08平米,暂无数据,2004
北,东圃,无,7,羊城花园,108400630232,1室1厅,155,天河,简装,39.75平米,暂无数据,2000
南 北,沙太南,无,9,省粮油宿舍,108400634076,3室2厅,205,天河,简装,87.33平米,78.9㎡,未知
北,棠下,有,10,骏景花园,108200003517,4室2厅,560,天河,精装,93.58平米,暂无数据,2000
北,林和,有,31,天誉花园,108200023112,3室2厅,630,天河,简装,112平米,暂无数据,1998
东南,棠下,有,16,春江花园,108200007376,2室1厅,265,天河,精装,62平米,暂无数据,2000
北,东圃,有,13,南国嘉园,108200007618,2室1厅,320,天河,简装,69.5平米,暂无数据,2003
东北,沙太南,有,12,伍仙花园B区,108200025736,3室2厅,358,天河,简装,102平米,暂无数据,2002
南,天河公园,有,19,环宇花园,108200027497,1室0厅,125,天河,简装,25平米,暂无数据,2000
南 北,员村,无,7,员村四横路5号大院,108400082521,3室2厅,315,天河,简装,90.48平米,81.75㎡,1991
东南,员村,有,19,赛拉维,108400423804,2室1厅,428,天河,精装,85.67平米,71.84㎡,2002
西北,珠江新城东,有,30,珠光新城国际中心,108200011012,1室1厅,290,天河,精装,48.37平米,暂无数据,2010
南 北,林和,有,12,林和西路,108200020276,3室2厅,560,天河,简装,119.75平米,100.42㎡,1996
东南,粤垦,无,9,广州嘉禾制药厂宿舍,108400034080,2室1厅,167,天河,简装,46.41平米,41.39㎡,2000
南,天润路,有,19,金田花苑,108400051134,2室2厅,490,天河,精装,80平米,64㎡,1997
东北,华景新城,有,31,华景新城逸馨居,108400055637,3室2厅,528,天河,简装,108.2平米,暂无数据,2000
北,员村,无,7,白水塘,108400059184,3室2厅,288,天河,简装,84.37平米,暂无数据,1993
北,棠下,无,9,棠德花园,108400076617,3室2厅,230,天河,简装,76.13平米,暂无数据,1997
南,东圃,无,9,红十字会医院宿舍,108400080599,3室2厅,220,天河,简装,76.99平米,69.54㎡,1991
东 西,石牌,无,9,新陶苑,108400085899,3室2厅,430,天河,简装,91.56平米,84.46㎡,1994
西北,天润路,有,28,东方之珠花园,108400092806,2室2厅,470,天河,精装,91.49平米,79.43㎡,2004
西,珠江新城中,有,38,朱美拉公寓,108400100886,1室1厅,470,天河,精装,65.5平米,暂无数据,2009
西,杨箕,有,27,东方花苑,108400152841,2室2厅,420,天河,简装,86.93平米,暂无数据,未知
北,沙河,无,7,天河山庄,108400153857,3室2厅,274,天河,精装,82.53平米,暂无数据,1996
西北 北,天润路,无,9,金达苑,108400162134,2室1厅,326,天河,简装,67.48平米,55㎡,1995
西南,林和,有,24,侨林苑三期,108400166422,2室1厅,600,天河,精装,69.29平米,55.53㎡,2003
北,粤垦,无,9,福龙苑,108400168489,3室2厅,310,天河,精装,89平米,暂无数据,2000
北,东圃,有,23,雅怡阁,108400171138,2室1厅,305,天河,简装,90.22平米,75.91㎡,2000
东 东北,石牌,有,9,中山三院宿舍,108400183639,2室2厅,295,天河,简装,62平米,暂无数据,1990
北,沙太南,有,18,时代花生二期,108400186166,2室1厅,275,天河,精装,62平米,暂无数据,2008
北,沙太南,有,18,时代花生二期,108400192747,1室1厅,275,天河,精装,60.97平米,49.29㎡,2008
东南,龙口东,有,23,尚德大厦,108400203555,1室1厅,285,天河,精装,50平米,暂无数据,2003
北,棠下,有,19,骏景花园,108400212689,2室2厅,382,天河,精装,76.75平米,65.12㎡,2003
南,员村,无,9,华颖花园,108400224329,2室2厅,345,天河,简装,78.58平米,暂无数据,1999
北,珠江新城中,有,42,领峰园,108400227013,1室1厅,670,天河,精装,84.33平米,62.61㎡,2009
西南,龙口西,有,22,贤人阁,108400228214,3室2厅,595,天河,精装,122.37平米,99.35㎡,1997
西北,车陂,有,14,天健上城,108400254880,2室2厅,340,天河,精装,75.1平米,61.04㎡,未知
东,沙太南,有,11,伍仙花园A区,108400268798,3室2厅,380,天河,精装,99.29平米,83㎡,2002
南,林和,无,9,紫荆小区,108400290770,2室2厅,530,天河,简装,74.27平米,66㎡,1998
南,龙口东,有,30,金海花园,108400301743,2室2厅,520,天河,简装,74平米,59㎡,2002
西北 北,天润路,有,19,金田花苑,108400309766,3室2厅,520,天河,简装,95.64平米,暂无数据,1997
东南,长兴,无,9,乐意居花园,108400312912,5室2厅,460,天河,精装,151.54平米,140.66㎡,1999
南 北,体育中心,有,9,体育西路天河北街,108400313995,3室2厅,490,天河,简装,95.5平米,暂无数据,2002
西北,林和,有,28,朝晖苑,108400316641,3室2厅,590,天河,精装,94.31平米,79.88㎡,1997
南,天润路,有,28,东方之珠花园,108400316764,2室2厅,540,天河,精装,91平米,78.47㎡,2004
南,车陂,有,12,逸安阁,108400336175,3室2厅,320,天河,简装,90.84平米,暂无数据,1999
北,粤垦,有,16,金燕花园,108400350812,3室2厅,315,天河,精装,81.93平米,68.37㎡,2004
西北,珠江新城东,有,33,马赛国际公寓,108400351107,1室1厅,325,天河,简装,67平米,暂无数据,2006
南,林和,有,31,荟雅苑,108400352905,3室2厅,760,天河,简装,112.1平米,暂无数据,2000
东南,华景新城,无,6,邮通小区,108400375869,2室2厅,340,天河,精装,60.01平米,暂无数据,1990
北,珠江新城中,有,43,汇峰苑,108400379582,1室1厅,420,天河,精装,51.6平米,37.55㎡,2008
西,粤垦,有,16,金燕花园,108400382709,2室2厅,290,天河,精装,75.67平米,63.15㎡,1999
东 西,汇景新城,有,10,汇景新城棕榈园,108400391971,3室2厅,750,天河,精装,122.41平米,101.24㎡,2002
南,体育中心,有,30,隆德大厦,108400397224,2室2厅,438,天河,简装,76.38平米,59.83㎡,2006
北,天润路,有,9,林和苑,108400400779,3室2厅,490,天河,简装,78.78平米,68.93㎡,1999
南,棠下,有,18,阳光假日园,108400404606,3室2厅,495,天河,精装,91.87平米,暂无数据,2009
东南,龙口西,有,27,保利中辰广场,108400409068,1室1厅,330,天河,精装,42平米,暂无数据,2012
南 北,粤垦,无,6,电子五所宿舍,108400426831,3室1厅,310,天河,简装,73.01平米,66.06㎡,1998
东 西,华景新城,无,9,华景新城翠景园,108400429645,3室2厅,516,天河,精装,97.6平米,89.63㎡,1998
北,珠江新城东,无,9,丰乐苑,108400432955,1室1厅,280,天河,精装,50.24平米,42.2㎡,2003
南,车陂,有,19,美好居,108400433521,3室2厅,390,天河,精装,94.23平米,78.98㎡,1998
南,东圃,有,12,中兴花园,108400434896,2室2厅,305,天河,简装,74.47平米,63.14㎡,1999
西,珠江新城中,有,32,保利心语花园,108400441985,2室2厅,680,天河,精装,73.91平米,60.33㎡,2009
西,天河公园,无,9,华港花园,108400442274,2室1厅,249,天河,简装,45.18平米,38.49㎡,1998
南,华景新城,有,9,华景公安宿舍,108400442516,3室2厅,460,天河,简装,94.58平米,81.36㎡,1998
东,粤垦,有,16,金燕花园,108400443462,2室1厅,300,天河,简装,70.13平米,暂无数据,2004
西,林和,有,32,嘉尚国际公寓,108400445821,1室1厅,360,天河,简装,37.05平米,28.61㎡,2009
东南,华景新城,有,36,华景新城芳满庭园,108400448397,4室2厅,750,天河,简装,127.14平米,106.4㎡,2005
北,珠江新城西,有,22,铂林国际公寓,108400450809,1室1厅,280,天河,精装,34.57平米,26.43㎡,2005
南,体育中心,有,30,隆德大厦,108400465402,1室0厅,288,天河,精装,47平米,暂无数据,2006
北,东圃,有,18,中兴花园二期,108400470765,2室2厅,340,天河,精装,85平米,67.79㎡,2014
南,棠下,无,9,棠德花园,108400472697,2室1厅,205,天河,精装,59.06平米,52.83㎡,1997
东,华景新城,有,28,加拿大花园,108400486246,1室1厅,240,天河,精装,53.53平米,42.52㎡,1995
东南,体育中心,无,8,华康小区,108400489255,2室1厅,370,天河,精装,67.42平米,60.99㎡,1999
南,珠江新城东,有,18,誉城苑,108400502740,2室1厅,372,天河,简装,66平米,暂无数据,2001
北,燕塘,有,9,新燕花园,108400503339,3室2厅,338,天河,精装,72.69平米,62.64㎡,2004
南 西,华景新城,有,30,历德雅舍,108400504519,1室2厅,290,天河,简装,49平米,38.75㎡,2005
西,天河公园,有,19,环宇花园,108400513944,1室1厅,150,天河,精装,31.59平米,23.87㎡,2000
东,林和,有,27,翠雅苑,108400514363,2室1厅,340,天河,简装,71.18平米,61.66㎡,2003
南,林和,有,30,中怡城市花园,108400522318,2室2厅,475,天河,精装,70.4平米,暂无数据,2002
东,龙口东,有,23,尚德大厦,108400523749,1室1厅,295,天河,精装,49.63平米,36.44㎡,2008
南 北,林和,有,7,青松园,108400527542,3室1厅,330,天河,简装,74.35平米,69.62㎡,1994
南,沙太南,无,4,省粮油宿舍,108400535994,2室1厅,170,天河,精装,62.13平米,56.13㎡,1980
南,棠下,无,9,迎翠春庭,108400556309,2室1厅,145,天河,简装,50.53平米,暂无数据,2000
东南,天河公园,无,9,华翠街小区,108400556805,2室2厅,390,天河,简装,86.46平米,78.14㎡,1997
南,东圃,无,7,振东花园,108400561528,2室2厅,258,天河,简装,80.76平米,暂无数据,1996
西南,东圃,有,12,东圃广场,108400562167,2室1厅,249,天河,精装,61.02平米,53.19㎡,1999
南,天河公园,有,21,理想青年荟,108400564793,1室2厅,345,天河,简装,45.3平米,30.36㎡,2007
南,东圃,有,18,城市假日园,108400565794,1室1厅,240,天河,简装,46.67平米,暂无数据,2004
东,东圃,有,9,佳润上品菁园,108400566351,1室1厅,215,天河,精装,48.79平米,38.51㎡,2013
西南,珠江新城东,有,33,马赛国际公寓,108400572296,1室1厅,315,天河,简装,71平米,56.41㎡,2006
南,棠下,有,16,春江花园,108400572941,2室1厅,265,天河,其他,61.87平米,暂无数据,2000
北,珠江新城中,有,31,利雅湾,108200021405,3室2厅,880,天河,简装,90.32平米,暂无数据,2004
西南,珠江新城中,有,29,利雅湾,108200060076,4室2厅,1200,天河,精装,125平米,暂无数据,2004
东 西 北,珠江新城西,有,25,远洋明珠大厦,108200061784,4室1厅,750,天河,简装,146.83平米,暂无数据,1998
西南,天河客运站,有,18,南兴花园(天河区),108400125404,3室1厅,360,天河,简装,99.26平米,80.67㎡,2004
西,粤垦,有,26,嘉逸花园,108400164929,1室0厅,139,天河,精装,36.5平米,28.14㎡,2005
北,长兴,无,9,乐意居花园,108400214024,2室1厅,205,天河,精装,59.2平米,暂无数据,1999
南,天河南,无,9,育蕾小区育蕾二街,108400292755,3室2厅,435,天河,精装,86.78平米,暂无数据,1993
东,珠江新城西,有,32,铂林国际公寓,108400305965,1室0厅,233,天河,简装,33平米,25.19㎡,2005
东北,燕塘,有,20,侨源山庄,108400341927,2室2厅,285,天河,简装,81平米,暂无数据,1998
东北,燕塘,无,9,天平架集装箱宿舍,108400359720,2室1厅,165,天河,简装,60.95平米,51.78㎡,未知
西南,粤垦,无,10,嘉逸花园,108400362113,2室1厅,238,天河,简装,68.53平米,59.76㎡,1995
南,粤垦,有,10,金燕花园,108400386805,2室1厅,295,天河,简装,72.48平米,暂无数据,1999
东,燕塘,无,9,瘦狗岭路9号大院,108400389208,2室2厅,150,天河,精装,56.24平米,暂无数据,1999
南,珠江新城西,有,29,双城国际公寓,108400421926,1室0厅,345,天河,简装,45平米,32.77㎡,1998
北,东圃,有,15,阳光桃源,108400429524,3室1厅,400,天河,毛坯,92.54平米,暂无数据,2012
南 北,员村,无,8,华颖花园,108400510118,2室1厅,280,天河,精装,71.45平米,64.56㎡,1999
南 北,东圃,无,6,羊城花园,108400511100,1室1厅,170,天河,简装,41.35平米,36.47㎡,2000
西,沙太南,有,9,云宁居,108400554763,2室1厅,210,天河,简装,66.07平米,暂无数据,1999
东,珠江新城东,有,32,尚东美御,108200031916,3室2厅,1050,天河,精装,138平米,107㎡,2007
南,珠江新城西,有,22,铂林国际公寓,108400321673,1室1厅,294,天河,简装,37平米,26.43㎡,2005
西南,林和,有,28,朝晖苑,108400426571,3室2厅,590,天河,简装,94.31平米,77.8㎡,1997
南 北,天润路,无,9,金富苑,108400429128,4室1厅,428,天河,精装,96平米,90㎡,1999
西南,员村,有,32,美林海岸花园,108400467183,2室1厅,495,天河,精装,76.72平米,62.71㎡,2004
北,水荫,无,8,水荫一横路,108400470428,2室1厅,190,天河,简装,48平米,暂无数据,1990
南,体育中心,有,33,金穗大厦,108400510439,3室2厅,480,天河,简装,91.86平米,暂无数据,1997
南 北 西,石牌,无,8,东园小区,108400559610,2室1厅,256,天河,简装,70.99平米,暂无数据,1992
南,沙太南,有,11,侨乐新村嘉德利湾,108400575268,2室2厅,248,天河,精装,59.5平米,暂无数据,2004
东南,沙太南,无,9,华仙楼,108400576399,3室2厅,215,天河,精装,65平米,暂无数据,1999
北,龙洞,有,18,瑜翠园,108400580461,3室1厅,275,天河,精装,87平米,74.36㎡,2008
东,岑村,有,18,天河星作,108400592288,2室2厅,360,天河,精装,73.54平米,60.01㎡,未知
北,长兴,有,11,建丽花园,108400594093,3室1厅,320,天河,简装,71.26平米,62.49㎡,2005
东南,天河南,有,28,广梅汕铁路大厦,108400601623,2室1厅,465,天河,简装,95.88平米,暂无数据,2001
南 北,车陂,有,27,翠拥华庭锋尚,108400586228,1室1厅,215,天河,简装,45.09平米,31.79㎡,2008
南,林和,有,30,保利中汇广场,108400005462,1室1厅,200,天河,简装,58.45平米,42.05㎡,2012
东,沙河,无,3,先烈东横路,108400180736,1室1厅,85,天河,简装,52.93平米,暂无数据,1993
北,林和,有,31,威立大厦,108400243552,1室1厅,120,天河,简装,55.49平米,34.69㎡,未知
西,燕塘,有,26,力达广场,108400318106,1室0厅,140,天河,简装,50平米,暂无数据,2016
东南,粤垦,有,15,燕东大厦,108400090807,1室1厅,168,天河,简装,48平米,暂无数据,2000
西,粤垦,有,16,金燕花园,108400090817,3室2厅,420,天河,精装,102.78平米,85.78㎡,2004
东,粤垦,有,26,嘉逸花园,108400092681,3室2厅,390,天河,简装,92平米,暂无数据,2005
南,燕塘,有,9,金晖花园,108400093693,3室1厅,335,天河,简装,89.25平米,暂无数据,1998
东南,龙口西,有,18,天信大厦,108400101082,3室1厅,661,天河,毛坯,137.88平米,116.69㎡,1997
南,黄村,有,12,中海康城,108400109447,2室1厅,335,天河,精装,75.49平米,暂无数据,2002
北,车陂,有,14,天健上城,108400147334,2室2厅,330,天河,精装,75.1平米,暂无数据,未知
南,华景新城,无,9,棠雅苑,108400149597,2室1厅,220,天河,简装,49平米,暂无数据,2001
南,水荫,无,6,水荫一横路,108400152002,2室1厅,260,天河,简装,80.37平米,69.26㎡,1988
南,沙太南,有,11,侨乐新村嘉德利湾,108400161244,4室2厅,572,天河,简装,149.11平米,128.79㎡,2003
东,棠下,无,9,棠德花园,108400164530,2室1厅,200,天河,精装,61.41平米,暂无数据,1997
西南,员村,有,27,福金莲花园,108400165274,4室2厅,460,天河,简装,104.14平米,暂无数据,2003
南,棠下,无,10,棠德花园,108400169277,3室1厅,235,天河,简装,72.95平米,暂无数据,1997
东南,天润路,有,15,文苑花园(天河区),108400169626,3室1厅,580,天河,精装,98.5平米,84.34㎡,2000
东南,五山,有,10,五山花园,108400169740,3室2厅,478,天河,精装,77.34平米,63.15㎡,1999
东南,粤垦,无,9,汇富花园,108400179424,3室1厅,262,天河,简装,80.99平米,74.31㎡,1995
东北,粤垦,有,10,侨源新村,108400191515,3室2厅,290,天河,简装,93.01平米,83.58㎡,1995
西北,员村,有,12,美林海岸花园,108400203654,1室1厅,287,天河,简装,48.14平米,38.81㎡,2004
东南,东圃,有,15,旭景家园C区,108400252416,3室2厅,375,天河,简装,88.27平米,74.28㎡,2002
南 北,汇景新城,有,11,汇景新城棕榈园,108400256744,4室2厅,1550,天河,简装,260.96平米,206.13㎡,2003
北,林和,有,31,侨林苑三期,108400259653,1室1厅,430,天河,精装,51平米,暂无数据,2003
南,天河公园,无,9,穗茵园,108400263635,2室1厅,270,天河,简装,62平米,54㎡,1999
北,东圃,有,19,东圃广场,108400267171,2室2厅,300,天河,精装,69.4平米,57.98㎡,2002
东,华景新城,有,28,珠江俊园,108400283002,4室2厅,960,天河,简装,144平米,115㎡,2007
东,沙河,无,5,天河山庄,108400286273,3室2厅,360,天河,精装,99.61平米,91㎡,2005
东,天河南,有,32,丰兴广场,108400286828,3室2厅,730,天河,精装,124.5平米,105.89㎡,1997
北,棠下,有,16,春江花园,108400296539,3室2厅,330,天河,简装,82.97平米,暂无数据,2000
东南,沙太南,有,17,橡树园,108400313926,2室1厅,220,天河,精装,54.85平米,44.3㎡,2004
东北,天润路,有,28,东方之珠花园,108400317230,3室1厅,525,天河,精装,98.98平米,暂无数据,2004
东,石牌,有,31,易通大厦,108400320327,1室0厅,200,天河,简装,43.98平米,31.69㎡,2007
南 北,石牌,无,8,德欣小区,108400331323,2室1厅,338,天河,简装,72.12平米,65.16㎡,1994
东,林和,有,32,嘉尚国际公寓,108400337528,1室1厅,420,天河,简装,55.24平米,暂无数据,2009
北,石牌,有,29,易通大厦,108400345412,1室1厅,233,天河,简装,53.83平米,暂无数据,2007
东南,粤垦,有,18,富力院士庭,108400348882,4室2厅,1200,天河,简装,143.1平米,121.97㎡,2007
东 西,华景新城,有,28,加拿大花园,108400351573,2室2厅,260,天河,简装,60.38平米,暂无数据,1995
北,天河南,有,9,六运小区,108400361908,2室1厅,320,天河,简装,66.08平米,61.43㎡,1992
南 北,天润路,有,12,天寿路,108400363089,3室2厅,420,天河,精装,86.73平米,77.56㎡,2000
南,黄村,有,21,中海康城,108400384706,3室2厅,465,天河,简装,102.41平米,暂无数据,2002
南,粤垦,无,6,电子五所宿舍,108400391496,2室1厅,270,天河,简装,57平米,51.97㎡,1998
东南,天润路,有,25,太阳广场,108400401423,3室2厅,755,天河,精装,124平米,99.5㎡,2000
东南,沙河,有,20,豪景花园,108400403011,1室1厅,216,天河,精装,53.89平米,44.72㎡,2004
东北,天润路,有,28,东方之珠花园,108400408350,2室2厅,585,天河,精装,103.98平米,90.26㎡,2004
西南,龙洞,无,6,保利世纪绿洲一期,108400411684,2室2厅,310,天河,精装,75平米,66.67㎡,2003
西北,华景新城,有,16,历德雅舍,108400417874,2室1厅,398,天河,简装,52.56平米,43.04㎡,2005
北,东圃,有,15,旭景家园C区,108400418531,3室2厅,350,天河,精装,81.89平米,暂无数据,2002
南,林和,有,31,耀星华庭,108400426480,3室2厅,930,天河,简装,145.69平米,122.61㎡,2003
东北,天润路,有,30,芳草园,108400427391,3室2厅,780,天河,简装,116.98平米,96.66㎡,2004
南,员村,无,7,白水塘,108400428464,2室1厅,230,天河,简装,59.11平米,54.13㎡,1993
东,华景新城,有,36,华景新城芳满庭园,108400431415,1室1厅,259,天河,精装,40.1平米,33.56㎡,2005
北,东圃,无,6,羊城花园,108400432636,2室1厅,260,天河,简装,67.89平米,58.98㎡,1999
东南,林和,有,41,峻林,108400436268,5室2厅,2640,天河,精装,264平米,暂无数据,2016
南,体育中心,无,10,东河苑,108400439245,2室1厅,350,天河,其他,74平米,暂无数据,2001
南,天润路,有,31,金润大厦,108400443815,1室1厅,245,天河,精装,40.27平米,暂无数据,2005
西南,粤垦,无,6,鸿燕居,108400444979,3室1厅,190,天河,精装,53.28平米,47㎡,1998
西,东圃,有,12,中兴花园,108400449350,2室1厅,272,天河,简装,73.51平米,暂无数据,1999
西北,龙口东,有,30,华天国际广场,108400449805,2室2厅,460,天河,精装,88.27平米,77.38㎡,2001
东,石牌,有,28,天晟明苑,108400452509,1室1厅,205,天河,简装,47.94平米,暂无数据,1997
西南,石牌,有,30,百脑汇科技大厦,108400454651,2室0厅,206,天河,简装,60平米,46.57㎡,2004
北,棠下,有,18,阳光假日园,108400458029,2室1厅,380,天河,简装,78平米,暂无数据,2009
东南,天润路,有,29,鸿翔大厦,108400466571,1室1厅,328,天河,精装,41.02平米,33.4㎡,2002
东南,东圃,有,15,阳光桃源,108400468609,2室1厅,265,天河,简装,56.85平米,44.64㎡,2012
南,天润路,有,31,金碧翡翠华庭,108400473881,2室1厅,576,天河,精装,77.88平米,62.66㎡,2007
南 北,沙太南,无,8,沙太南路银利街,108400474310,2室2厅,200,天河,其他,60平米,暂无数据,2010
南,石牌,有,29,易通大厦,108400487717,1室0厅,225,天河,简装,46平米,33.14㎡,2007
东北 东南,东圃,有,24,南国嘉园,108400488193,2室2厅,260,天河,简装,54平米,暂无数据,2005
东南,沙太南,有,13,橡树园,108400527943,1室1厅,185,天河,精装,38.78平米,暂无数据,2004
北,珠江新城东,有,23,粤海丽江花园,108400536898,1室1厅,540,天河,精装,58平米,暂无数据,2009
南,天河公园,无,9,华港花园,108400544965,2室2厅,510,天河,精装,88.24平米,81.1㎡,2004
南,珠江新城中,有,42,领峰园,108400564416,1室1厅,390,天河,精装,41.64平米,30.92㎡,2009
东,棠下,有,16,阳光假日园,108200003737,2室2厅,360,天河,精装,74.05平米,60.86㎡,2009
东南,天润路,无,9,金田花苑,108200028519,2室2厅,385,天河,精装,74.4平米,67.51㎡,1995
西北,华景新城,有,10,华景新城泽晖苑,108400046933,3室1厅,475,天河,精装,89.18平米,77.75㎡,1999
南 北,五山,有,22,广之旅大厦,108400091947,2室1厅,330,天河,简装,83.8平米,暂无数据,2000
东南,五山,无,7,半山翠庭,108400092174,3室2厅,550,天河,简装,104.37平米,暂无数据,1999
西,龙洞,无,11,保利世纪绿洲一期,108400122948,5室2厅,780,天河,精装,186.73平米,暂无数据,未知
东南,粤垦,有,10,金建苑中鑫花园,108400154117,2室2厅,315,天河,简装,87.34平米,73.13㎡,1995
西南,天河南,无,8,六运小区,108400286678,3室1厅,380,天河,精装,77.15平米,暂无数据,1993
西,沙太南,无,9,银利花苑,108400316990,1室1厅,110,天河,简装,34.95平米,暂无数据,1994
