南,桂花岗,有,13,金桂园,108400455684,3室1厅,460,白云,简装,110平米,暂无数据,2000
北,金沙洲,无,15,城西花园,108400456080,1室1厅,126,白云,精装,42.92平米,暂无数据,1999
西南,同和,无,9,云东小区,108400456223,2室2厅,250,白云,精装,78.94平米,暂无数据,1997
南,同德围,无,9,泽德花苑,108400459588,2室1厅,145,白云,简装,54.73平米,49㎡,1998
西北,金沙洲,无,9,城西花园,108400462172,2室1厅,180,白云,精装,58.3平米,暂无数据,1999
东南,同和,有,33,时代花生Ⅱ,108400463779,3室2厅,380,白云,精装,85.16平米,65.46㎡,2014
西北,南湖,有,18,南湖半山东苑,108400465575,3室2厅,295,白云,精装,100.56平米,81.95㎡,2005
北,新市,无,9,汇侨新城东区,108400465946,3室1厅,290,白云,精装,93.21平米,81.61㎡,2000
南,机场路,无,9,康雅花园,108400468543,2室1厅,218,白云,精装,74.43平米,暂无数据,1999
南,景泰,无,9,景泰新村,108400469594,2室1厅,210,白云,精装,72.15平米,65.19㎡,2008
东北,同和,有,30,云裳丽影,108400469789,2室2厅,420,白云,精装,86.77平米,71.64㎡,2007
西北,金沙洲,有,26,深业江悦湾,108400470887,3室2厅,310,白云,简装,97.64平米,79.2㎡,2014
南,新市,无,7,机场路,108400471299,3室1厅,195,白云,简装,87.29平米,暂无数据,2000
西,同德围,无,9,田心花园,108400473082,2室1厅,175,白云,简装,70平米,58.34㎡,1998
东,机场路,无,9,春暖花园,108400474137,2室2厅,169,白云,简装,48.47平米,暂无数据,1995
南,新市,无,9,佳地新都,108400474992,3室1厅,210,白云,简装,81.95平米,暂无数据,1994
北,同德围,有,12,嘉柏居,108400475505,3室1厅,290,白云,简装,99.3平米,86.93㎡,2000
北,石井,有,32,金碧新城,108400476112,2室2厅,275,白云,精装,74.95平米,61.01㎡,2006
北,白云大道南,有,17,万科峯境,108400476442,4室2厅,850,白云,精装,135平米,108㎡,2014
东南,永泰,无,5,松涛北苑,108400477371,2室2厅,198,白云,精装,45.54平米,暂无数据,1999
东南,石井,有,32,金碧新城,108400478168,2室1厅,260,白云,精装,71.29平米,58.04㎡,2006
东,机场路,无,9,嘉华苑,108400479353,2室1厅,160,白云,简装,55.85平米,55.85㎡,1995
东,新市,无,9,汇侨新城南区,108400480229,3室2厅,240,白云,精装,91.36平米,77.08㎡,2000
西,同和,无,9,云东小区,108400480266,2室1厅,205,白云,简装,66.39平米,58.57㎡,1997
东南,机场路,无,9,景观苑,108400483316,3室1厅,248,白云,其他,85.2平米,74.88㎡,1998
西南,金沙洲,有,25,金域蓝湾,108400484199,3室2厅,410,白云,精装,104.91平米,暂无数据,2008
东南,机场路,无,7,乐嘉花园,108400485284,3室2厅,255,白云,精装,79.44平米,69㎡,未知
南 北,新市,无,9,宜福阁,108400485431,2室1厅,138,白云,毛坯,62.48平米,暂无数据,1996
东北,金沙洲,有,25,金域蓝湾,108400488107,2室2厅,320,白云,精装,73.24平米,58.04㎡,2008
西,沙太北,有,17,白天鹅花园,108400489681,2室1厅,250,白云,简装,75.47平米,59.87㎡,2008
东北,京溪,无,8,京溪路,108400491876,3室1厅,228,白云,精装,87.42平米,暂无数据,2000
南,新市,有,12,云逸苑,108400492011,2室1厅,355,白云,简装,97.68平米,80.25㎡,未知
东南,同和,有,18,云裳丽影,108400492202,3室1厅,460,白云,简装,102.47平米,84.24㎡,2012
东南,沙太北,有,17,白天鹅花园,108400492760,3室2厅,410,白云,精装,111.86平米,91.2㎡,2005
东北,金沙洲,有,18,保利西子湾,108400493004,3室2厅,368,白云,简装,98.04平米,暂无数据,2007
西,梅花园,无,9,梅苑小区,108400494059,2室2厅,330,白云,精装,94.26平米,83.29㎡,1999
东 南,黄石,无,9,新景花苑,108400494227,3室1厅,220,白云,简装,74.11平米,66.13㎡,未知
南,梅花园,有,28,怡新花园,108400494538,4室2厅,610,白云,精装,147平米,121.54㎡,2007
南 北,新市,有,11,紫荆花园,108400496335,2室1厅,250,白云,其他,43.54平米,42.09㎡,2000
北,同德围,无,9,上步花园,108400497526,3室1厅,198,白云,简装,91.03平米,82.05㎡,1998
南,梅花园,无,9,梅苑小区,108400499553,2室2厅,274,白云,精装,73.79平米,暂无数据,1999
南,同德围,有,13,习智居,108400501718,2室1厅,228,白云,精装,70.88平米,暂无数据,2010
东南,京溪,有,15,天河御品,108400502217,2室2厅,445,白云,精装,87.27平米,69.55㎡,2010
东北,梅花园,有,28,怡新花园,108400502344,4室2厅,670,白云,其他,135.18平米,暂无数据,2007
东南,景泰,无,9,云东花园,108400503750,2室1厅,210,白云,简装,84.39平米,暂无数据,1998
东南,金沙洲,无,6,城西花园,108400506217,3室2厅,248,白云,其他,86平米,暂无数据,1999
东南,京溪,有,25,天河御品,108400506874,2室2厅,340,白云,精装,75平米,58.37㎡,2010
东南,同和,有,14,云裳丽影,108400506877,3室2厅,440,白云,精装,98.45平米,80.83㎡,2007
西北,黄石,有,18,白云高尔夫花园荷塘月色,108400508301,3室1厅,420,白云,精装,87.2平米,暂无数据,2002
东南,金沙洲,有,33,星汇金沙雅筑,108400511527,2室1厅,301,白云,毛坯,94.03平米,暂无数据,2013
东南,黄石,有,15,祥景花园雍翠园,108400512056,2室2厅,265,白云,精装,77.83平米,66.86㎡,2000
东南,金沙洲,有,18,保利西子湾,108400512429,3室2厅,338,白云,精装,96.7平米,78.45㎡,2007
东南,金沙洲,有,26,保利西海岸汇海花园,108400512910,3室2厅,340,白云,精装,91.29平米,72.24㎡,2010
东,同德围,有,15,丽康居,108400515446,3室1厅,295,白云,简装,105.89平米,91.56㎡,2000
西北,金沙洲,无,10,金满家园,108400516066,3室1厅,180,白云,简装,70.84平米,暂无数据,1998
南,金沙洲,有,15,明月金岸花园,108400516993,3室2厅,358,白云,简装,107.77平米,85.26㎡,2012
东,桂花岗,无,9,桂花路,108400517490,3室1厅,310,白云,其他,91平米,暂无数据,1996
西北,新市,无,9,汇侨新城北区,108400517528,2室1厅,200,白云,简装,73.91平米,暂无数据,2000
北,白云大道南,无,7,农业局宿舍,108400518452,2室1厅,260,白云,精装,78平米,暂无数据,1992
东,机场路,无,9,金印大厦,108400520673,2室1厅,203,白云,其他,71.78平米,暂无数据,1995
南,江夏,有,29,白云尚城,108400523444,4室2厅,590,白云,精装,129平米,103.54㎡,2010
南,机场路,无,9,百荣园,108400524686,2室1厅,220,白云,简装,53.14平米,暂无数据,2000
西北,金沙洲,有,18,中海金沙馨园一期,108400525328,2室2厅,260,白云,其他,81.52平米,68.85㎡,2008
西,新市,有,17,汇侨新城北区,108400526428,2室1厅,185,白云,简装,62.27平米,62.27㎡,2000
西南,金沙洲,无,7,城西花园,108400526949,2室2厅,200,白云,精装,64.96平米,57.07㎡,1999
东南,罗冲围,有,6,锦翠苑（增槎路）,108400528642,3室1厅,325,白云,精装,110.35平米,暂无数据,2004
东南,机场路,无,8,新新花园,108400529628,3室2厅,300,白云,简装,105平米,暂无数据,1998
北,新市,有,18,汇侨新城北区,108400531149,2室2厅,249,白云,简装,79.68平米,暂无数据,2000
东北,金沙洲,有,32,星汇金沙花园,108400533103,3室2厅,305,白云,精装,93.84平米,76.99㎡,2014
南,永泰,有,11,集贤苑,108400533796,2室1厅,285,白云,其他,85.5平米,74.55㎡,1999
东南,同德围,无,9,雅骏花园,108400534088,2室2厅,210,白云,简装,71平米,暂无数据,2000
南,黄石,无,9,新景花苑,108400535055,3室1厅,291,白云,其他,81.31平米,暂无数据,1996
南,同和,无,7,农业机械鉴定站宿舍,108400535133,3室2厅,266,白云,简装,96.46平米,89㎡,2000
东南,东平,有,18,万科云山花园,108400535553,3室1厅,345,白云,简装,92平米,78.21㎡,2007
东 北,黄石,有,14,黄石花园黄园三街,108400535988,3室1厅,300,白云,其他,109平米,暂无数据,1997
北,白云大道南,有,8,体育花园,108400536378,2室2厅,600,白云,简装,89.82平米,77.23㎡,2001
东南,新市,有,10,紫荆花园,108400536411,2室1厅,210,白云,简装,67.32平米,暂无数据,2000
东南,金沙洲,有,32,星汇金沙雅筑,108400538736,3室2厅,460,白云,精装,132.14平米,100.78㎡,2013
西南,京溪,有,10,恒骏花园,108400539296,3室2厅,382,白云,精装,86平米,暂无数据,2002
西,机场路,无,9,嘉华苑,108400540353,2室1厅,145,白云,简装,56.19平米,50.48㎡,1995
北,石井,有,32,金碧新城,108400542134,2室2厅,260,白云,其他,75平米,暂无数据,2006
东南,金沙洲,有,18,中海金沙馨园二期,108400542621,3室2厅,320,白云,精装,97.5平米,81.52㎡,2008
南,沙太北,有,17,白天鹅花园,108400542636,3室2厅,410,白云,其他,111.86平米,91.2㎡,2005
南,龙归,有,33,东湖映月,108400542796,4室2厅,462,白云,其他,95.92平米,75.77㎡,2012
西南,同德围,有,21,泽德花苑,108400543454,2室1厅,215,白云,简装,71.5平米,60.1㎡,1998
南 北,南湖,有,18,万科蓝山,108400544667,3室2厅,335,白云,精装,109平米,90.42㎡,2007
东北,金沙洲,有,26,深业江悦湾,108400545672,3室2厅,318,白云,精装,91.66平米,74.86㎡,2014
东,梅花园,无,9,梅苑小区,108400545695,3室1厅,275,白云,精装,81.88平米,73.53㎡,1999
西,大金钟路,无,9,景云路,108400546818,3室1厅,266,白云,简装,94.37平米,暂无数据,1993
东北,京溪,有,10,云景花园云桦苑,108400546999,2室2厅,300,白云,精装,67.58平米,57.69㎡,2002
南,黄石,有,13,成丰大厦,108400547053,3室2厅,268,白云,简装,102.97平米,81.89㎡,未知
南,东平,有,18,万科云山花园,108400547056,3室2厅,500,白云,精装,129.5平米,暂无数据,2008
西,机场路,有,13,银苑大厦(白云),108400547373,3室2厅,268,白云,简装,98.26平米,79.57㎡,1998
东,机场路,无,9,嘉利苑,108400548425,2室1厅,188,白云,简装,87平米,77.68㎡,1995
南 北,同德围,无,7,同逸苑,108400548447,2室1厅,195,白云,简装,54.15平米,暂无数据,2003
东南,南湖,无,7,白云山制药厂后山宿舍,108400550108,3室2厅,270,白云,精装,99.18平米,暂无数据,2000
东 西,嘉禾望岗,有,17,富力城南区,108400550872,2室1厅,224,白云,其他,80.03平米,62.86㎡,2007
西北,同德围,有,11,恒丰花园,108400553215,2室1厅,180,白云,简装,59.73平米,48.16㎡,2000
北,同德围,无,9,同德花园同雅街,108400555179,3室2厅,268,白云,简装,82.45平米,暂无数据,1998
北,同和,无,9,富和花园,108400555272,3室2厅,300,白云,精装,90.18平米,暂无数据,2002
东南,新市,无,9,京华雅居,108400555348,2室1厅,170,白云,精装,74.23平米,暂无数据,1995
东北,南湖,有,7,春晖闲庭,108400556689,3室2厅,420,白云,精装,124.08平米,101.75㎡,2004
南,黄边,有,18,云山诗意,108400557205,4室2厅,685,白云,精装,148.56平米,116.21㎡,2008
东南,金沙洲,有,11,中海金沙馨园二期,108400557399,2室2厅,288,白云,精装,85.14平米,暂无数据,2008
东,同德围,无,9,得宝花园,108400557497,3室1厅,160,白云,简装,67平米,暂无数据,2000
东南,京溪,有,10,云景花园云桦苑,108400557836,2室2厅,295,白云,精装,61.77平米,暂无数据,2002
东 南,金沙洲,有,26,深业江悦湾,108400558585,3室2厅,330,白云,精装,93.49平米,76.36㎡,2014
北 南,金沙洲,有,32,星汇金沙雅筑,108400559456,3室2厅,435,白云,精装,132.14平米,100.78㎡,2013
东南,机场路,有,15,晓翠苑,108400559639,2室1厅,190,白云,简装,72.67平米,暂无数据,1999
东南,金沙洲,有,24,星汇金沙雅筑,108400559802,2室2厅,320,白云,精装,99平米,75.85㎡,2013
南,同和,有,32,时代花生Ⅱ,108400561547,5室2厅,543,白云,精装,123平米,90㎡,未知
南,东平,有,18,万科云山花园,108400561711,3室2厅,488,白云,简装,135.31平米,114.51㎡,2007
南,同德围,有,9,丽康居,108400561747,2室1厅,195,白云,精装,73.71平米,暂无数据,2000
南,同和,无,6,白云山制药厂前山宿舍,108400562947,3室2厅,350,白云,简装,136平米,暂无数据,1995
北,嘉禾望岗,有,32,岭南新世界锦云峰,108400562960,3室2厅,418,白云,精装,93.58平米,暂无数据,2013
东 西,新市,有,17,汇侨新城南区,108400563086,3室1厅,323,白云,精装,81.19平米,暂无数据,2000
南,机场路,无,9,御景花园,108400564332,2室1厅,180,白云,简装,59.08平米,暂无数据,2009
南,罗冲围,有,9,尚境雅筑,108400564508,2室2厅,248,白云,简装,89.07平米,73.87㎡,2012
东南 南,机场路,有,15,时代花园,108400566121,2室1厅,333,白云,精装,67平米,53.49㎡,2001
南,同德围,无,9,金德苑,108400567581,2室1厅,218,白云,简装,87平米,暂无数据,1997
南,黄石,有,11,白云骏景家园骏逸轩,108400567753,3室2厅,390,白云,精装,101平米,暂无数据,2003
南 北,沙太北,有,9,白天鹅花园,108400568180,2室1厅,280,白云,精装,78平米,暂无数据,2003
西,沙太北,有,17,白天鹅花园,108400568430,2室1厅,289,白云,精装,75.62平米,59.99㎡,2008
南,新市,有,18,紫薇花园,108400568510,3室2厅,500,白云,精装,117.9平米,98.11㎡,2006
北 东,金沙洲,有,11,保利春天里,108400569609,3室2厅,320,白云,精装,92.1平米,79.48㎡,2011
东,景泰,无,8,景泰新村,108400570052,2室1厅,186,白云,简装,65.93平米,暂无数据,1990
北,梅花园,无,9,梅宾东公安宿舍,108400570764,2室1厅,210,白云,精装,60.54平米,53.74㎡,1999
南,同和,无,6,白云山制药厂前山宿舍,108400571538,3室2厅,210,白云,简装,86平米,暂无数据,1995
西南,机场路,无,9,合益小区,108400602346,2室1厅,115,白云,简装,49.09平米,43.02㎡,未知
南,人和,有,32,嘉汇城,108400605651,3室2厅,245,白云,精装,131.34平米,102㎡,2013
西南,南湖,有,28,南湖半山东苑,108400608876,3室2厅,340,白云,精装,114.75平米,88.73㎡,2005
东北,金沙洲,有,33,保利江岸花园,108400611116,3室2厅,320,白云,精装,97.83平米,暂无数据,未知
南,机场路,无,7,乐嘉花园,108400614204,2室2厅,190,白云,精装,69.15平米,暂无数据,未知
北,京溪,有,2,天河御品,108400625057,1室1厅,90,白云,精装,19.9平米,10.71㎡,未知
西,新市,有,10,紫荆花园,108400625215,1室1厅,152,白云,精装,45.31平米,暂无数据,2000
东南,马务,有,15,元邦航空家园,108400627953,2室2厅,325,白云,精装,79.73平米,暂无数据,2004
东南,京溪,无,7,客车厂宿舍,108400631979,2室1厅,165,白云,简装,44.5平米,暂无数据,1999
南 北,南湖,有,17,山水庭苑,108400226768,4室2厅,765,白云,精装,184.95平米,157.54㎡,2007
东,南湖,有,16,佳润云凯雅寓,108400589226,1室0厅,120,白云,精装,42.5平米,36.02㎡,未知
东,同德围,无,9,同德花园同雅南街,108400600104,2室1厅,150,白云,简装,57.71平米,52.04㎡,1998
南,新市,有,17,汇侨新城北区,108200004212,2室1厅,198,白云,精装,70平米,暂无数据,2000
南,同和,有,18,云裳丽影,108200018419,3室2厅,440,白云,精装,102.41平米,暂无数据,2012
北,机场路,有,15,时代花园,108200022037,4室2厅,498,白云,精装,112.18平米,暂无数据,2001
南 北,景泰,有,9,广信白兰花园,108200023106,4室1厅,355,白云,简装,82平米,暂无数据,1998
西北,金沙洲,无,9,城西花园,108400044653,1室1厅,80,白云,精装,28平米,暂无数据,1999
东,机场路,有,17,正升雅境,108400088470,4室2厅,490,白云,精装,138.26平米,暂无数据,2012
南 北,白云大道南,有,21,保利云禧东区,108400453251,4室2厅,1699,白云,简装,226.23平米,181.7㎡,2013
南 北,大金钟路,无,7,大金钟路48号大院,108400566961,2室1厅,193,白云,精装,58.84平米,暂无数据,1998
东,机场路,无,9,枫溪苑,108400570453,2室2厅,150,白云,精装,49.91平米,42.72㎡,1999
东,罗冲围,有,18,圣雅堡,108400571258,3室1厅,190,白云,简装,75.22平米,56.75㎡,2009
东,石井,无,8,榕溪花园,108200019058,1室1厅,53,白云,简装,18.85平米,暂无数据,1999
东,黄边,有,18,时代玫瑰园,108400092934,3室2厅,480,白云,精装,118.06平米,98.34㎡,2008
东北,新市,无,9,汇侨新城北区,108400268245,2室1厅,185,白云,简装,73.91平米,暂无数据,2000
西南,金沙洲,无,9,城西花园,108400277756,1室1厅,130,白云,精装,47.07平米,41.42㎡,1999
东南,同德围,有,15,同德花园同景东街,108400301817,3室1厅,230,白云,精装,87平米,68㎡,1998
北,同和,有,30,云裳丽影,108400304698,3室1厅,450,白云,精装,92.21平米,76.13㎡,2007
东,机场路,无,9,晓景苑,108400327514,3室2厅,180,白云,精装,70.68平米,暂无数据,1998
东南,江夏,有,29,白云尚城,108400331529,3室2厅,650,白云,精装,155平米,暂无数据,2010
北,机场路,有,9,远景工商局宿舍,108400337306,2室2厅,226.8,白云,精装,81平米,70㎡,2000
西,同和,无,6,倚绿山庄,108400343942,3室2厅,320,白云,精装,105.92平米,96.5㎡,2000
南,石井,无,8,榕溪花园,108400369392,2室2厅,120,白云,精装,55.7平米,暂无数据,1996
东南,机场路,有,6,北站路北站新街,108400374819,2室1厅,135,白云,简装,56.62平米,暂无数据,1995
南,嘉禾望岗,有,11,岭南新世界,108400374890,3室2厅,430,白云,精装,91.12平米,77.4㎡,2000
南,金沙洲,无,10,金满家园,108400380045,3室1厅,200,白云,精装,80.91平米,70.72㎡,1998
西南,金沙洲,无,10,金满家园,108400381580,2室1厅,200,白云,精装,77平米,暂无数据,1998
南,永泰,有,9,晋福阁,108400382042,2室2厅,222,白云,简装,73.7平米,62.82㎡,2003
东 西,金沙洲,无,7,城西花园,108400403831,2室1厅,130,白云,简装,42.88平米,暂无数据,1999
西南,金沙洲,有,15,城西花园,108400409894,2室2厅,200,白云,精装,63.8平米,52.53㎡,1999
南,同德围,无,9,天德花园,108400420897,3室1厅,180,白云,简装,77.28平米,77.28㎡,1999
东南,金沙洲,有,25,金域蓝湾,108400438556,3室2厅,450,白云,精装,93平米,暂无数据,2008
东南,同德围,无,9,金德苑,108400452953,2室1厅,180,白云,简装,55.39平米,48.39㎡,1997
东北,夏茅,有,24,都市品格,108400511321,3室2厅,295,白云,精装,85.44平米,63.23㎡,2013
南,梅花园,无,9,梅宾东公安宿舍,108400525331,2室1厅,175,白云,简装,55.38平米,49.28㎡,1999
东,同和,无,9,同和路,108400525490,2室1厅,160,白云,简装,59.9平米,53.69㎡,2000
南,东平,有,18,万科云山花园,108400528717,3室2厅,550,白云,精装,135.31平米,114.51㎡,2007
东,同德围,有,18,同德花园,108400535922,1室1厅,140,白云,精装,37.45平米,30.99㎡,2003
南,同和,无,5,白云山中药厂宿舍,108400558347,3室2厅,210,白云,精装,110平米,99.51㎡,1996
东南,石井,有,9,潭村医药公司宿舍,108400559743,2室1厅,155,白云,简装,83平米,62.63㎡,1995
东北,新市,有,11,紫荆花园,108400561964,1室1厅,159,白云,简装,45.56平米,39.06㎡,2000
西北,黄边,有,18,时代玫瑰园,108400596159,3室2厅,395,白云,精装,97平米,79.22㎡,2006
北,嘉禾望岗,有,18,富力城南区,108400596752,3室2厅,370,白云,其他,118平米,暂无数据,2006
南 北,机场路,有,16,飞行小区,108400598582,3室1厅,355,白云,精装,98.15平米,82.96㎡,2000
南,嘉禾望岗,有,16,岭南新世界,108400611385,4室2厅,599,白云,精装,123.63平米,103.45㎡,2008
西,沙太北,有,19,金湖雅苑,108400613508,4室2厅,300,白云,精装,132.61平米,114.18㎡,1999
东南,龙归,无,7,汇雅花园,108400620593,3室1厅,155,白云,简装,81.46平米,72.9㎡,1996
北,金沙洲,有,18,中海金沙馨园二期,108400620818,4室1厅,325,白云,简装,97.83平米,81.27㎡,2008
东南,梅花园,无,9,梅宾东公安宿舍,108400621619,2室2厅,175,白云,精装,55.38平米,暂无数据,1999
北,黄石,有,13,绿地时代云都汇,108400209658,1室1厅,125,白云,精装,51.89平米,39.65㎡,未知
东,梅花园,无,9,梅园大厦,108400289161,2室2厅,240,白云,精装,79.1平米,暂无数据,1999
北,同和,有,25,君立国际公寓,108400426332,1室1厅,110,白云,精装,40平米,暂无数据,未知
南,同和,有,25,君立国际公寓,108400504286,1室1厅,108,白云,精装,40.6平米,31.85㎡,未知
东北,京溪,无,9,广信春兰花园,108400029599,3室2厅,330,白云,简装,92.92平米,83.74㎡,1995
西南,大金钟路,无,5,大金钟公安宿舍,108400119046,2室2厅,238,白云,精装,65.55平米,暂无数据,1998
南,同德围,无,9,阳光花园,108400144184,2室1厅,130,白云,简装,54.33平米,暂无数据,1997
北,石井,有,9,潭村医药公司宿舍,108400156239,2室2厅,143,白云,精装,60.36平米,暂无数据,1995
西,景泰,无,9,广园云苑新村,108400165102,2室1厅,138,白云,精装,39.52平米,暂无数据,1999
西南,同德围,无,9,怡心苑,108400183820,2室1厅,160,白云,简装,60.92平米,53.25㎡,2000
西南,罗冲围,有,27,富力半岛花园,108400204587,1室1厅,160,白云,精装,45.29平米,暂无数据,2002
南,永泰,有,10,松涛北苑,108400221911,3室2厅,245,白云,精装,93.57平米,79.41㎡,1999
南,马务,有,16,天元大厦,108400224234,2室2厅,170,白云,简装,67.36平米,暂无数据,1997
东南,罗冲围,有,26,富力半岛花园,108400224788,1室1厅,195,白云,简装,54.06平米,43.45㎡,2005
东,景泰,有,18,云山雅苑,108400254475,2室1厅,360,白云,精装,69.6平米,57.31㎡,2008
西,机场路,有,18,万方园,108400275955,1室0厅,126,白云,精装,34.5平米,暂无数据,1999
西南,机场路,有,15,贝丽花园,108400296261,2室1厅,260,白云,简装,64平米,51.44㎡,2009
东南,马务,有,16,天元大厦,108400301534,2室1厅,170,白云,精装,67.02平米,暂无数据,1997
西,嘉禾望岗,有,16,岭南新世界,108400310912,2室2厅,320,白云,精装,74.55平米,暂无数据,2001
南,新市,无,9,佳地新都,108400316371,1室1厅,83,白云,精装,36平米,暂无数据,1994
西北,金沙洲,有,34,金域蓝湾,108400324481,2室1厅,315,白云,精装,86.39平米,暂无数据,2008
西南,罗冲围,有,27,富力半岛花园,108400340780,2室1厅,238,白云,简装,64.62平米,52.35㎡,2002
东北,罗冲围,无,7,富力半岛花园,108400342917,2室1厅,195,白云,简装,64.62平米,57.63㎡,1998
北,嘉禾望岗,有,11,岭南新世界,108400343370,3室2厅,405,白云,精装,92.45平米,79.55㎡,2001
东 北,景泰,无,8,景泰新村,108400351865,2室1厅,190,白云,简装,61.88平米,55.91㎡,2008
东南,景泰,无,9,百事佳新村A区,108400352413,3室2厅,240,白云,简装,72.01平米,暂无数据,1993
南,同和,有,32,时代花生Ⅱ,108400356581,2室1厅,365,白云,精装,84平米,暂无数据,未知
东 北,同德围,无,9,积德花园,108400384754,2室1厅,150,白云,简装,52.58平米,46.22㎡,1998
北,机场路,无,9,百荣园,108400431682,2室1厅,160,白云,简装,64.96平米,57.69㎡,2000
东南,机场路,有,15,时代花园,108400434461,2室2厅,285,白云,简装,67.49平米,54.79㎡,2001
西南,机场路,有,15,金迪城市花园,108400449050,2室1厅,175,白云,其他,52.97平米,暂无数据,1995
南,元下田,有,8,春庭花园,108400459751,1室0厅,80,白云,简装,32.3平米,27.56㎡,1999
东南,白云大道南,无,9,水警宿舍,108400461453,2室2厅,140,白云,精装,59.07平米,暂无数据,1998
东南,机场路,有,15,金迪城市花园,108400468995,2室1厅,193,白云,精装,58.93平米,46.46㎡,1995
南,嘉禾望岗,有,11,岭南新世界,108400473154,3室2厅,485,白云,精装,100.53平米,83.78㎡,2000
南,龙归,有,33,东湖映月,108400500320,3室2厅,310,白云,精装,99.53平米,78.62㎡,2012
东北,景泰,无,7,广信白兰花园,108400503203,1室1厅,162,白云,简装,46.73平米,暂无数据,1998
西南,金沙洲,有,13,万科爱地住宅区,108400507084,1室1厅,170,白云,精装,58.65平米,45.25㎡,2010
北,机场路,有,15,贝丽花园,108400511870,2室1厅,188,白云,简装,55平米,45.51㎡,2009
南,新市,无,9,佳地新都,108400521065,1室1厅,76,白云,简装,35.45平米,31.17㎡,1994
西北,黄边,有,13,时代玫瑰园,108400531442,2室2厅,260,白云,简装,70.69平米,暂无数据,2004
东南,金沙洲,有,26,保利西海岸汇海花园,108400548542,2室2厅,275,白云,精装,80.39平米,63.66㎡,2010
东,嘉禾望岗,有,16,岭南新世界,108400555476,2室1厅,369,白云,精装,85.7平米,69㎡,2001
南,马务,有,13,怡桂苑,108200001127,2室2厅,268,白云,简装,90.62平米,76.21㎡,2001
南,同德围,有,9,丽康居,108200002163,3室1厅,270,白云,简装,91.36平米,暂无数据,2000
北,金沙洲,有,18,保利西海岸星海花园,108200002320,3室2厅,300,白云,精装,93.33平米,暂无数据,2010
西南,机场路,有,15,贝丽花园,108200004135,2室1厅,250,白云,简装,64平米,暂无数据,2009
南,罗冲围,有,30,富力桃园,108200004587,3室2厅,450,白云,简装,143平米,暂无数据,2004
南 北,白云大道南,有,17,万科峯境,108200009465,4室2厅,816,白云,精装,135平米,暂无数据,2014
东,罗冲围,无,9,增槎路涌边东街,108200012848,2室1厅,160,白云,简装,71.13平米,暂无数据,1992
西,新市,有,17,汇侨新城北区,108200024431,2室1厅,175,白云,简装,59.42平米,暂无数据,2000
南 北,马务,有,11,富力阳光美居,108200028327,2室1厅,200,白云,简装,61.82平米,暂无数据,2001
南 北,机场路,无,9,康雅花园,108200030741,2室1厅,160,白云,简装,62.17平米,57.73㎡,1999
南,同德围,无,9,积德花园,108200062390,2室1厅,160,白云,简装,65.24平米,暂无数据,1998
南,永泰,有,11,集贤苑,108400203602,2室2厅,270,白云,精装,84.83平米,74.2㎡,1999
南,同和,有,20,云裳丽影,108400236549,3室2厅,530,白云,简装,111.24平米,92.41㎡,2012
南,新市,有,18,紫薇花园,108400250015,4室2厅,720,白云,简装,180.36平米,150㎡,2006
东南,新市,无,9,新市花园一区,108400361958,1室0厅,56,白云,简装,25.54平米,22.32㎡,1994
东,白云大道南,有,17,万科峯境,108400367706,3室2厅,598,白云,精装,101.27平米,81.14㎡,2014
东南,白云大道南,有,21,保利云禧西区,108400368488,5室2厅,2000,白云,简装,262.37平米,214.12㎡,2007
东南,三元里,无,6,三元里大道群英大街,108400381443,1室0厅,53,白云,简装,27.42平米,暂无数据,1995
东北,黄边,有,18,时代玫瑰园,108400428338,4室2厅,600,白云,精装,140.03平米,116.94㎡,2008
东,同德围,无,6,同德名苑,108400446845,2室1厅,155,白云,简装,62.92平米,56.15㎡,1998
东,机场路,无,9,嘉利苑,108400505092,1室0厅,82,白云,精装,25平米,暂无数据,1995
西南,京溪,有,28,天河御品,108400538539,3室2厅,550,白云,精装,122平米,94.51㎡,2010
东南,新市,有,15,百顺台花园,108400547795,3室2厅,470,白云,精装,138平米,130㎡,1999
西北,京溪,有,9,恒骏花园,108400581050,2室1厅,310,白云,简装,69.66平米,59.53㎡,2002
西南,梅花园,有,15,擎山苑,108400587196,2室1厅,248,白云,精装,77.7平米,62.74㎡,2005
东北,金沙洲,有,26,深业江悦湾,108400589266,3室1厅,300,白云,毛坯,89.94平米,72.58㎡,未知
南,新市,有,15,百顺台花园,108400593734,3室1厅,275,白云,精装,75.69平米,64.01㎡,1999
东北,同和,有,32,时代花生Ⅱ,108400595604,5室1厅,408,白云,精装,98.06平米,暂无数据,未知
西南,新市,无,9,汇侨新城南区,108400600413,2室1厅,170,白云,简装,59.68平米,暂无数据,2000
北,机场路,无,9,三元里大道沙涌北,108400634836,3室1厅,178,白云,精装,55平米,47.46㎡,未知
南,同德围,无,9,横滘二路,108400635266,2室1厅,190,白云,简装,70.9平米,62.49㎡,未知
东,新市,有,8,利都大厦,108200024667,1室1厅,75,白云,简装,27.2平米,暂无数据,2002
南 北,南湖,有,18,万科蓝山,108200025974,3室2厅,330,白云,简装,109平米,暂无数据,2007
南,机场路,无,6,民航小区松云街,108400149428,2室1厅,150,白云,简装,58.93平米,暂无数据,1995
西,梅花园,无,18,恒大御府,108400294289,3室1厅,460,白云,精装,94.58平米,68.56㎡,2016
南,新市,有,17,汇侨新城南区,108400319875,3室2厅,355,白云,简装,132.24平米,暂无数据,2000
